0.003155325,-3.138978243,1.646315813,-0.004588027,-3.138462067,0.800849915,0.005816319,-3.138364315,2.12562108,0.187697783,0.129966587,-0.950669229,,0.226184636,-0.064515464,-1.860609174,0.159709722,0.218793109,-0.690625668,-0.07100945,-0.203679159,-2.497229576,-0.302559942,-0.050683733,-1.484828591,,0.000740553,-0.734722007,-1.59680518,-0.029633671,0.581661109,-2.06590381,-1.084561114,0.785971735,-1.617157202,-0.375141793,2.187317133,-0.507052169,,0.05308542,0.12783825,-0.400474692,-1.215466782,-0.474779017,0.517159883,-0.367375277,-0.657188148,-0.397993272,-1.629469469,-1.222590898,0.243072655,
0.000652663,-3.139461517,1.640448093,0.000154335,-3.138937712,0.804367661,0.003633969,-3.140837193,2.121995926,-0.244516835,-0.258845478,-0.80359745,,-0.310178697,0.010166765,-1.719942689,-0.181622252,-0.26556471,-0.595488787,0.028208682,0.378842413,-2.468302727,0.232634902,0.000365693,-1.627931595,,0.00015318,-0.73641746,-1.59933972,-0.031787709,0.582770957,-2.062686091,-1.083791731,0.784359696,-1.62012632,-0.47960874,1.822460106,-0.86463922,,-0.072798784,-0.193689735,-0.502826055,-1.051220236,-0.752191325,0.001935445,-0.319028024,-0.269067131,-0.08374918,-1.340245929,-0.94233263,0.375211421,
-0.001120933,-3.140052319,1.642176986,0.008302764,3.137661934,0.797430515,0.001619611,3.140579462,2.124205112,0.187178403,0.125326112,-0.969118237,,0.22745572,-0.059808694,-1.851561785,0.157274187,0.224519581,-0.684950113,-0.071336381,-0.208088174,-2.482214928,-0.303338051,-0.050138671,-1.485019088,,-0.000263082,-0.737677279,-1.59991114,-0.028553562,2.061841972,1.905486735,1.045877516,0.733510978,2.092630615,2.674019528,0.170814874,-0.892768976,,0.053383743,0.129746428,-0.394943274,-1.209025151,-0.473088597,0.51907923,-0.361115295,-0.656862073,-0.40006315,-1.62074695,-1.215996998,0.238632945,
0.002197828,-3.138849974,1.635152102,-0.003912576,-3.138763666,0.799427092,0.001896102,3.139468431,2.132839441,-0.244637161,-0.258234054,-0.808063209,,-0.311380744,0.008191329,-1.718169808,-0.170046479,-0.268381178,-0.576420128,-0.020677717,0.386576891,-2.458209515,0.223179206,-0.007660214,-1.64035821,,0.000515829,-0.735297173,-1.59967014,-0.036256394,0.578225873,-2.06363693,-1.08609008,2.254843366,2.352937104,1.666054425,0.302968244,-1.128464399,,-0.073080903,-0.194913229,-0.50406788,-1.047763753,-0.744402653,0.008048227,-0.322478887,-0.291026289,-0.096121786,-1.323813446,-0.94366418,0.353250351,
-0.003531575,-3.139459133,1.640845537,0.003353686,3.138584852,0.796537936,0.002028875,-3.139935732,2.128937244,0.188444525,0.121473692,-0.975519836,,0.220124945,-0.060863625,-1.852417946,0.157544583,0.221230939,-0.689920366,-0.058558661,-0.207198158,-2.460387707,-0.298888952,-0.041915908,-1.491779923,,-0.000828859,-0.739061919,-1.600669225,-0.029770509,2.0584331,1.90412364,1.047253564,-0.740780806,-1.876855451,0.540049362,1.694513697,-0.636980196,,0.051663213,0.124864771,-0.398306433,-1.208085009,-0.473421041,0.515111286,-0.361986614,-0.649385198,-0.388964197,-1.608798414,-1.205028595,0.240648495,
0.002344538,-3.140584469,1.638927817,0.000511337,3.139861822,0.793549895,0.000218045,3.138261795,2.141250372,-0.244413942,-0.258904755,-0.80349201,,-0.315508038,0.008540676,-1.712790847,-0.167436108,-0.266535372,-0.569456935,-0.029995048,0.386599928,-2.435997486,0.233647302,-0.004202016,-1.636886001,,0.000550262,-0.735611517,-1.599830483,-0.033457304,2.05631222,1.904627994,1.04551883,0.730053982,2.0948609,2.584062814,-0.186531215,-1.247929611,,-0.074049577,-0.197440258,-0.503989514,-1.042631477,-0.740401779,0.009819374,-0.320117373,-0.294263575,-0.096105893,-1.305223772,-0.927175684,0.352385993,
6.01E-05,-3.140431881,1.643251419,-0.001407895,-3.140253544,0.79389745,0.004024759,-3.139989614,2.135275841,0.187261149,0.12689659,-0.963691652,,0.219324052,-0.060290445,-1.84893024,0.157756701,0.223660752,-0.68496114,-0.025801063,-0.208866373,-2.452335358,-0.306828082,-0.051690172,-1.484552145,,1.41E-05,-0.737019805,-1.5994969,-0.030568935,0.582688629,-2.067232434,-1.090598828,0.782120273,-1.61420927,-0.369403855,2.189033604,-0.513931982,,0.051475244,0.124493021,-0.397398161,-1.205441268,-0.471635187,0.516897739,-0.350386445,-0.627501768,-0.378578677,-1.613957475,-1.209852171,0.235791921,
0.00018258,-3.138148308,1.646706104,-0.006293502,-3.136440277,0.80030942,0.006564484,-3.13784337,2.121188402,-0.238897309,-0.259277105,-0.801434696,,-0.310001731,0.01611639,-1.722037554,-0.176224127,-0.266288102,-0.599457741,-0.057751741,0.385318965,-2.440720558,0.218975246,-0.004425276,-1.638079643,,4.29E-05,-0.736406408,-1.597200851,-0.028784126,0.581112555,-2.065894432,-1.083288131,0.786011487,-1.618024324,-0.477485508,1.824428759,-0.86229284,,-0.07275725,-0.192181494,-0.499496494,-1.04929522,-0.75111136,0.002670793,-0.342328431,-0.324059813,-0.100603494,-1.302976788,-0.941635785,0.346370027,
0.002759274,-3.138955832,1.639798522,0.010868975,3.136889458,0.794264853,0.001926612,3.14100337,2.124823332,0.18989177,0.122594766,-0.971225083,,0.22347869,-0.060781769,-1.85302186,0.154783115,0.222119704,-0.696837008,-0.025786614,-0.20772022,-2.456652641,-0.300574124,-0.037517492,-1.505370617,,0.0006476,-0.734967106,-1.598455431,-0.030022119,2.06204646,1.906224197,1.04301748,0.732302705,2.094700011,2.674915367,0.171356127,-0.893639635,,0.052450336,0.127004014,-0.397254831,-1.209899969,-0.475322652,0.513740417,-0.357921254,-0.631404043,-0.375793564,-1.614413901,-1.206094164,0.24400233,
-0.0009504,3.140556812,1.644999266,0.001810823,-3.141080618,0.790972352,0.001512274,3.139166594,2.129544973,-0.237624869,-0.257842809,-0.793008506,,-0.30437392,0.015495402,-1.725300193,-0.175902694,-0.267049789,-0.607411087,-0.107976004,0.381498337,-2.443014383,0.228711918,-0.00462414,-1.647806287,,-0.000223058,0.736486315,2.371023587,2.109551415,-0.937350201,-2.328543902,-0.180831648,1.7613727,2.235311751,2.010760904,0.103780477,-1.142655475,,-0.071436405,-0.188769684,-0.498739107,-1.052857786,-0.752280518,0.002066991,-0.359876787,-0.359773166,-0.118069642,-1.291227342,-0.934580103,0.341555965,
0.002615266,-3.136651993,1.635623574,0.006612789,3.138983011,0.785008192,-0.000172678,3.13915062,2.1342628,0.188249663,0.135020867,-0.950864553,,0.225325778,-0.063351132,-1.860101342,0.15536043,0.22793521,-0.686209738,-0.029473983,-0.206823692,-2.453076601,-0.301433742,-0.040330097,-1.515245676,,0.000613802,-0.73451743,-1.598027964,-0.032841066,2.057873711,1.90482177,1.038937127,0.726274169,2.096843513,2.681607553,0.175250755,-0.883506222,,0.052883846,0.127568601,-0.399911835,-1.215562019,-0.475456459,0.522198606,-0.350453723,-0.632203614,-0.377671142,-1.610863954,-1.205379585,0.237534507,
-0.002122432,-3.140403032,1.640879869,-0.00728352,-3.136576176,0.79213351,0.004883524,-3.138959885,2.12493372,-0.22847715,-0.263338715,-0.783514559,,-0.308593661,0.014252418,-1.730445147,-0.170560762,-0.267638445,-0.595128417,-0.092683859,0.383465976,-2.438094616,0.228062019,-0.002085675,-1.649845004,,-0.000498134,-0.738392678,-1.600778178,-0.032908229,0.579113804,-2.067065525,-1.088562682,0.781350906,-1.616207479,-0.472187787,1.830278144,-0.857472707,,-0.072426776,-0.191728872,-0.50216874,-1.054256597,-0.750316753,0.007081145,-0.349655201,-0.346113623,-0.112447601,-1.292156322,-0.93232941,0.342843411,
0.002002646,-3.140312433,1.641995311,0.000181925,-3.141093016,0.794035137,0.002324075,-3.140347004,2.121166229,0.186640635,0.1401463,-0.939830422,,0.226476818,-0.059731279,-1.858521223,0.156994358,0.222137451,-0.694235742,-0.0252731,-0.206824467,-2.440752983,-0.291196674,-0.033463027,-1.531510711,,0.00047002,-0.735763794,-1.599054958,-0.031420062,0.582959459,-2.066607638,-1.091664809,0.780917035,-1.617889875,-0.378462706,2.187081483,-0.496810509,,0.053153995,0.129145795,-0.396860926,-1.213226517,-0.476171674,0.516840237,-0.356540355,-0.631018341,-0.37105448,-1.602195265,-1.19405286,0.239952907,
-0.00205179,-3.13986969,1.647585511,-0.004691527,-3.140098095,0.796949804,0.000402939,3.139405012,2.131040573,-0.226485103,-0.267401665,-0.779901862,,-0.304318935,0.008446225,-1.72077322,-0.174043134,-0.266303688,-0.598488808,-0.06411498,0.383764029,-2.427514076,0.230994448,-0.00071926,-1.659040093,,-0.000481554,-0.738222847,-1.598843174,-0.027896573,0.582076061,-2.068916495,-1.088603088,2.255365107,2.35132012,1.669333601,0.312247294,-1.121549708,,-0.0714235,-0.190389364,-0.502113968,-1.051972505,-0.747682508,0.004468825,-0.345356412,-0.327526485,-0.100211421,-1.29163677,-0.927634146,0.343959761,
0.00080872,-3.140376091,1.649985433,0.011315123,3.137295485,0.789085805,0.001979966,3.140675306,2.136228323,0.185407341,0.134314045,-0.945337474,,0.227789566,-0.0586229,-1.852356315,0.1589524,0.222012997,-0.705263257,-0.029665649,-0.210271552,-2.441269636,-0.300403684,-0.057994083,-1.488781452,,0.000189806,-0.736533461,-1.597626327,-0.023488503,2.066316561,1.902723215,1.039309839,0.732008896,2.097612093,2.680979024,0.175051321,-0.884362107,,0.053462096,0.13023577,-0.394266524,-1.208810815,-0.473187772,0.513490424,-0.36525672,-0.63762412,-0.372318815,-1.604602944,-1.206119889,0.231766757,
-0.000840355,-3.14116025,1.655460715,-0.00396638,-3.137332439,0.791237473,0.001914859,3.140958786,2.139091492,-0.230948478,-0.263634413,-0.780208826,,-0.309336066,0.008636256,-1.722529054,-0.178907976,-0.262872547,-0.612087607,-0.090767413,0.379881173,-2.422791719,0.221482426,0.004047219,-1.636439443,,-0.000197231,-0.737759946,-1.597398314,-0.023481114,0.586126794,-2.069941324,-1.091702949,2.25526391,2.35555577,1.67386136,0.312020961,-1.122346662,,-0.072601019,-0.193516285,-0.50411374,-1.052943369,-0.750388031,0.001478419,-0.357367201,-0.350720083,-0.108325477,-1.284095711,-0.93111346,0.344875142,
0.002863333,-3.138707876,1.64687562,-0.001675312,-3.139618635,0.79539001,0.004091546,-3.139230728,2.134038448,0.187362403,0.123063222,-0.962627053,,0.220586151,-0.059904128,-1.857503533,0.159740478,0.220901489,-0.704842091,-0.019830124,-0.208727062,-2.428335667,-0.295914501,-0.04446689,-1.506321311,,0.000672023,-0.734843132,-1.596602277,-0.028433372,0.583368036,-2.067114257,-1.089478102,0.783044784,-1.614586507,-0.36993256,2.187896619,-0.516006304,,0.051771458,0.125381511,-0.398736491,-1.210569618,-0.47409308,0.513408373,-0.362659678,-0.631176119,-0.364869287,-1.597214059,-1.196570823,0.236026183,
-0.000345115,-3.140200615,1.644693136,-0.000163853,-3.138965845,0.798801124,0.004540004,-3.140324831,2.126011133,-0.246057823,-0.257393122,-0.798843741,,-0.310987741,0.017794905,-1.729134321,-0.171422228,-0.265415668,-0.588451028,-0.077647887,0.382660747,-2.418771982,0.215210602,-0.010146153,-1.667521,,-8.10E-05,-0.73722166,-1.599150261,-0.029188655,0.584228765,-2.065262059,-1.087235774,0.783871883,-1.617621064,-0.477314364,1.822491577,-0.863726347,,-0.072988666,-0.192410842,-0.50043668,-1.051843989,-0.750652796,0.008947349,-0.340291487,-0.335069717,-0.105440937,-1.28651586,-0.935417049,0.32604868,
-0.003099137,-3.139234781,1.651832104,0.004333485,3.139641047,0.796385527,0.001587007,3.14153266,2.12651968,0.188003689,0.128676176,-0.958951533,,0.226553738,-0.061130181,-1.854137063,0.159448639,0.22372748,-0.692871213,-0.010686011,-0.207004592,-2.42939496,-0.306492835,-0.032756768,-1.534823537,,-0.000727366,-0.738735902,-1.597801662,-0.022623975,2.062967799,1.902479465,1.046718382,0.734420485,2.092478374,2.676577263,0.172960944,-0.889114275,,0.053172048,0.128866098,-0.396690083,-1.210373927,-0.472418802,0.518007541,-0.352699232,-0.621116707,-0.363890064,-1.602382682,-1.199938253,0.233653722,
0.001909915,-3.141133308,1.653278232,-0.014422899,-3.131622791,0.81023097,0.005342171,-3.137932539,2.113052845,-0.237830386,-0.256583214,-0.78949523,,-0.313322693,0.003697813,-1.710052133,-0.168358162,-0.26677832,-0.581717849,-0.121876039,0.37212339,-2.412564039,0.220914707,-0.014586938,-1.681594849,,0.000448256,-0.736015071,-1.596957334,-0.027972383,0.57999332,-2.064505805,-1.07453489,0.788921597,-1.624556669,-0.481530114,1.824708918,-0.857111206,,-0.073536678,-0.197195435,-0.505664219,-1.043294851,-0.739026188,0.006329142,-0.350280637,-0.359082647,-0.128187866,-1.275897575,-0.923810734,0.313439265,
-0.000999089,-3.140917778,1.655239224,0.009089355,3.133744955,0.806044936,-0.000774793,3.139256001,2.122605085,0.187795341,0.13512364,-0.947123528,,0.223189428,-0.061740253,-1.845246792,0.156587601,0.227270931,-0.677293062,-0.008627855,-0.212585345,-2.416537762,-0.305812627,-0.033541817,-1.53071928,,-0.000234486,-0.73780338,-1.597351055,-0.020435939,2.066070942,1.902187546,1.048559669,0.737500692,2.087791606,2.671995969,0.175671,-0.882081705,,0.052382446,0.126596205,-0.396134384,-1.204817683,-0.470082045,0.520310928,-0.3406629,-0.615158981,-0.368909276,-1.596494222,-1.191486524,0.229974088,
0.005262077,-3.13883543,1.644126534,-0.008177892,-3.135613918,0.80977571,0.00301363,-3.139632225,2.117236137,-0.225828141,-0.26431942,-0.779811859,,-0.312259734,0.01584156,-1.715514302,-0.173558578,-0.265675157,-0.591068864,-0.11643932,0.371847659,-2.403790474,0.224290252,-0.003925942,-1.661763787,,0.001235007,-0.73335673,-1.596511598,-0.032322203,0.579193021,-2.062399397,-1.077790375,0.786030037,-1.623399587,-0.476942303,1.831952222,-0.856121093,,-0.073287202,-0.193673367,-0.498907833,-1.044092228,-0.746901712,0.00403631,-0.351370621,-0.360711192,-0.122730337,-1.269277574,-0.918390145,0.325236449,
-0.002541058,-3.14031148,1.653934002,0.002820555,-3.141559362,0.809611022,-0.000586994,3.138652086,2.125911951,0.188010976,0.133501232,-0.94867295,,0.220527247,-0.063967653,-1.849806428,0.157651946,0.222342253,-0.691947997,-0.01264611,-0.214060709,-2.409560204,-0.296756148,-0.038583804,-1.526163697,,-0.000596385,-0.73863582,-1.597799003,-0.02215215,0.588770162,-2.065903251,-1.083439446,2.259881869,2.346871222,1.761902312,0.669014742,-0.76627439,,0.051757634,0.124390568,-0.399518745,-1.207563083,-0.471467676,0.514928714,-0.352731664,-0.622321409,-0.365407607,-1.58962886,-1.185980228,0.230128946,
0.002191831,-3.140496969,1.649379611,-0.001672887,-3.139132977,0.810250163,0.001367115,3.140413284,2.13224268,-0.243593916,-0.252126634,-0.802393436,,-0.311894447,0.017330503,-1.725951314,-0.180035636,-0.263939053,-0.610517144,-0.108156085,0.373043507,-2.396259785,0.228422552,-0.003787972,-1.664059401,,0.000514422,-0.735687513,-1.597374121,-0.027296159,0.58479744,-2.063949127,-1.080870537,2.260609305,2.349847522,1.665334469,0.307047474,-1.124059483,,-0.073201469,-0.193093001,-0.500291834,-1.051791744,-0.754517428,0.00088578,-0.358938604,-0.363607668,-0.112877002,-1.263313803,-0.917281032,0.32699316,
-0.001512453,-3.141008615,1.647559881,0.005343244,3.139082432,0.806738257,0.002567213,-3.141311884,2.132683516,0.190896273,0.134208366,-0.951911211,,0.222701639,-0.062093198,-1.857019901,0.154746324,0.232351065,-0.664958835,-0.014366993,-0.216103211,-2.401575804,-0.301724195,-0.035372701,-1.537663698,,-0.000354972,-0.738149217,-1.599385561,-0.026076038,2.062384898,1.90623974,1.052852894,-0.736434943,-1.879252576,0.541610146,1.702457873,-0.62419934,,0.052267962,0.126205018,-0.399286677,-1.212693965,-0.473955391,0.528587882,-0.331561929,-0.618244023,-0.372140981,-1.585293226,-1.182352912,0.223470309,
0.001353756,-3.141064644,1.646798015,-0.000226896,-3.141479015,0.804900408,0.005115804,-3.138898849,2.117364407,-0.22202909,-0.263060272,-0.774555564,,-0.316146225,0.007589125,-1.715324879,-0.159635812,-0.267203569,-0.56454736,-0.088220842,0.367109865,-2.381259918,0.228021294,-0.010798738,-1.681274772,,0.000317726,-0.736350526,-1.598624146,-0.028578795,0.58445451,-2.065668046,-1.084431337,0.787600204,-1.619991501,-0.47755048,1.834260902,-0.851775383,,-0.074199359,-0.198067009,-0.505402997,-1.042571817,-0.736233171,0.013765378,-0.33278085,-0.334416981,-0.115245951,-1.265358969,-0.90599523,0.315087209,
0.002313249,-3.138309479,1.637525082,0.00291349,3.141051292,0.802272916,0.000763677,3.139682293,2.124847174,0.189594552,0.139365837,-0.941076279,,0.222981572,-0.063160405,-1.847216249,0.152161464,0.230928168,-0.67165786,-0.019979037,-0.222936258,-2.390516996,-0.30730316,-0.054696545,-1.506619573,,0.000542918,-0.735097357,-1.598732247,-0.032998264,2.057082237,1.908485947,1.051375095,0.732931901,2.090345462,2.675682036,0.176325043,-0.877264855,,0.052333662,0.126131502,-0.3975651,-1.207534492,-0.472339146,0.522944858,-0.337555467,-0.62371966,-0.375200892,-1.580556691,-1.185002003,0.213531851,
-0.002158925,-3.140384197,1.647145748,-0.006240514,-3.137833118,0.806325734,0.00558332,-3.13826704,2.114548445,-0.221745357,-0.264036536,-0.779232204,,-0.316414922,0.009887737,-1.713168383,-0.169690371,-0.268602759,-0.594540894,-0.1110074,0.368117332,-2.381203175,0.227108464,0.001050089,-1.645862103,,-0.000506699,-0.738411326,-1.599308095,-0.028687276,0.581607945,-2.065699087,-1.080362074,0.787958523,-1.621698512,-0.478076055,1.833124533,-0.853260331,,-0.074262423,-0.19769738,-0.503535291,-1.042720845,-0.742729409,0.001761725,-0.354862159,-0.357899556,-0.116712815,-1.257747395,-0.907086648,0.32895018,
0.005576805,-3.138644457,1.639103174,-1.63E-05,3.141221523,0.805727839,0.00258321,-3.140232086,2.111641407,0.187531605,0.14054054,-0.942612231,,0.222534761,-0.063159101,-1.848227382,0.152052432,0.23078151,-0.669065833,-0.004328952,-0.217916608,-2.389803886,-0.302517086,-0.043087855,-1.519093513,,0.001308873,-0.733112957,-1.597462725,-0.033593413,2.05575314,1.908513049,1.054384304,-0.738360209,-1.883117895,0.52871725,1.693612537,-0.613960289,,0.052228796,0.125849362,-0.39795368,-1.208090507,-0.47276845,0.523603462,-0.332190211,-0.61186483,-0.367116666,-1.581154341,-1.180539131,0.221283842,
-0.003269963,-3.139695406,1.643366098,0.005293418,3.139368057,0.801121414,0.002450664,-3.141038656,2.111418962,-0.22258386,-0.262828439,-0.779854596,,-0.317281008,0.010803862,-1.714246035,-0.167411119,-0.269046515,-0.588723063,-0.127043203,0.363083094,-2.377400875,0.226815149,-0.005306103,-1.657601237,,-0.000767459,-0.738951997,-1.600137956,-0.027865752,2.0607475,1.905791605,1.049886911,-0.739103111,-1.882560772,0.431732219,1.339491957,-0.969890716,,-0.074465692,-0.198029852,-0.503503908,-1.042345347,-0.741945714,0.003719777,-0.35540583,-0.36743672,-0.125502205,-1.253625091,-0.90483202,0.318725924,
0.002964806,-3.139714718,1.637048721,0.003107898,3.138831615,0.796146095,0.002195884,3.140755177,2.114633322,0.189263523,0.13682653,-0.947216034,,0.218228146,-0.061439119,-1.84739542,0.150755122,0.23004128,-0.679675639,-0.022204468,-0.221623212,-2.384078026,-0.287567645,-0.036821909,-1.523262501,,0.000695838,-0.735015292,-1.599510567,-0.033890036,2.056835617,1.905979534,1.046799926,0.732562065,2.090819251,2.668992733,0.171019749,-0.877218963,,0.051218036,0.123530664,-0.398137101,-1.206239671,-0.473717289,0.519304597,-0.342476894,-0.627345333,-0.372121462,-1.570302998,-1.167483927,0.226182118,
0.000945408,-3.140278339,1.6307832,0.005190295,3.139448643,0.79114747,0.003555622,3.141540289,2.116333485,-0.223223314,-0.263391972,-0.778837562,,-0.309635699,0.018769955,-1.722846031,-0.167968526,-0.270405322,-0.598992109,-0.090654843,0.368202209,-2.371856451,0.238412589,0.001183529,-1.65179193,,0.000221887,-0.736424113,-1.602024761,-0.037064325,2.056384462,1.907153775,1.04400078,0.730839678,2.094056758,2.573480869,-0.184462362,-1.230689084,,-0.072671342,-0.191327321,-0.497884227,-1.047054171,-0.747792603,0.003126675,-0.352768378,-0.348394884,-0.105169574,-1.253849292,-0.898973609,0.333066482,
-0.003093347,-3.139659643,1.636338115,-0.006044835,-3.136904716,0.795378447,0.000943378,3.140884876,2.119365454,0.186014578,0.141553223,-0.938265324,,0.224265605,-0.06353309,-1.853833556,0.151685163,0.23231113,-0.67835921,-0.022864623,-0.222007453,-2.385702372,-0.298819691,-0.058672711,-1.49244976,,-0.000726007,-0.738831957,-1.601704695,-0.035000132,0.578133817,-2.065161076,-1.08747564,2.253169083,2.350571151,1.760032535,0.663554919,-0.756611514,,0.052635024,0.12685572,-0.398916689,-1.212267445,-0.474531091,0.523890351,-0.341762916,-0.628879531,-0.372371939,-1.573926902,-1.18046951,0.216317767,
-0.000354033,-3.13975358,1.639030218,0.005949893,3.137415409,0.790475667,0.000345785,3.139040947,2.125993013,-0.217736155,-0.267080575,-0.764717996,,-0.304028124,0.01646647,-1.729725599,-0.163345411,-0.268342763,-0.579806745,-0.110684969,0.365970999,-2.36628437,0.225938976,0.000787519,-1.638903618,,-8.31E-05,-0.737122378,-1.600199792,-0.03117918,2.059121393,1.903759583,1.041782457,0.729639217,2.093281233,2.580389871,-0.17734343,-1.230702403,,-0.071355247,-0.188323184,-0.499046191,-1.052461342,-0.746402159,0.013085517,-0.346249105,-0.356667221,-0.115263009,-1.250194544,-0.901466277,0.326471411,
5.89E-05,-3.13830471,1.642047167,-0.015466199,-3.13125968,0.801073313,-0.000785772,3.139585972,2.13187933,0.185874075,0.140689895,-0.933586419,,0.234188125,-0.0620219,-1.852715254,0.151455179,0.233913541,-0.663876832,0.00462373,-0.219811335,-2.379676342,-0.308748096,-0.054532424,-1.496331453,,1.38E-05,-0.736521298,-1.598435269,-0.033905305,0.574987191,-2.064444792,-1.080363158,2.253396647,2.348814464,1.769075224,0.668733035,-0.760538522,,0.054963835,0.133482801,-0.39432137,-1.213505325,-0.474697768,0.529332977,-0.326159613,-0.606579993,-0.363392914,-1.578970627,-1.183432581,0.21605679,
-0.000292908,-3.141080618,1.647058964,0.007654161,3.136270285,0.796969116,0.005346627,-3.137911558,2.122020245,-0.22087808,-0.26990056,-0.768077075,,-0.311881632,0.001180131,-1.708224058,-0.149047673,-0.267992049,-0.542272806,-0.150607809,0.355669469,-2.364403486,0.218862906,-0.010919937,-1.653392673,,-6.87E-05,-0.737395194,-1.599133515,-0.026170444,2.062982047,1.903257618,1.045727108,-0.73670972,-1.875731172,0.438491599,1.341472854,-0.972839143,,-0.073198462,-0.196875384,-0.506336165,-1.038813412,-0.725931389,0.021263692,-0.337738125,-0.367751123,-0.143785682,-1.248117235,-0.89703035,0.304480645,
0.001532585,-3.139183044,1.645206451,-0.004624598,-3.138242483,0.798011243,0.004815296,-3.140069246,2.115395308,0.182046711,0.141928464,-0.927969396,,0.231311381,-0.05464647,-1.834349871,0.15336822,0.229429856,-0.679955125,0.001298655,-0.219748646,-2.36804533,-0.305892169,-0.028918127,-1.524588823,,0.000359697,-0.735795871,-1.597747381,-0.030019884,0.581428885,-2.066402225,-1.086363454,0.783806212,-1.620300539,-0.383055425,2.183048218,-0.493460421,,0.054288664,0.13339531,-0.38632796,-1.198238989,-0.469957742,0.518200186,-0.338557889,-0.610986012,-0.359130583,-1.57010346,-1.172772606,0.224062617,
0.00059795,-3.139586687,1.646937609,0.010264915,3.136146545,0.789345443,-0.002511114,3.138957262,2.127204418,-0.213358209,-0.272311807,-0.749976337,,-0.3110919,-0.000495404,-1.704422355,-0.169630244,-0.269840628,-0.595854163,-0.123053849,0.362176776,-2.35860157,0.225221217,-0.009963342,-1.664270043,,0.000140339,-0.736481424,-1.597914382,-0.025341833,2.064162959,1.902375771,1.038541156,0.728676109,2.092923782,2.582200678,-0.174972294,-1.229651834,,-0.073013112,-0.196769411,-0.506234256,-1.042002703,-0.737708822,-0.000223763,-0.361245337,-0.365073426,-0.119081908,-1.244043272,-0.900529101,0.310025877,
-0.001178581,-3.13999486,1.647448182,-0.004727364,-3.138525486,0.791817129,0.00234402,3.140937567,2.126544476,0.181650445,0.148354441,-0.907457888,,0.224027693,-0.057124123,-1.839503765,0.152058825,0.22871545,-0.677719176,-0.011307785,-0.22275883,-2.370386124,-0.304761618,-0.041383758,-1.518224359,,-0.000276612,-0.737700235,-1.598657294,-0.028246068,0.582369859,-2.068973776,-1.090929015,2.254798333,2.353129301,1.762743854,0.6649653,-0.748044144,,0.052579186,0.128209508,-0.391583124,-1.200882087,-0.471804671,0.51812071,-0.339604564,-0.619090595,-0.366527005,-1.569185392,-1.174300566,0.216724253,
0.003304519,-3.14157939,1.644892216,0.006406919,3.140056372,0.788983524,0.002079323,3.141151428,2.126581907,-0.2107476,-0.274815023,-0.744914651,,-0.308499724,0.009247025,-1.715564013,-0.16500245,-0.27039209,-0.576795936,-0.110688075,0.36292699,-2.354784966,0.235161409,0.000558272,-1.646269679,,0.000775569,-0.735238184,-1.598732797,-0.028874654,2.06231629,1.904421167,1.041238839,0.730989672,2.095438701,2.582781702,-0.175187803,-1.228564539,,-0.07240473,-0.192844254,-0.501808271,-1.045271707,-0.741174538,0.008149261,-0.345929418,-0.353083934,-0.116594754,-1.242610199,-0.889380835,0.324272122,
-0.00063606,-3.137927532,1.644065261,0.002478369,3.140621662,0.784830987,0.001913712,3.139379978,2.131337881,0.181081101,0.147087619,-0.911954105,,0.227504402,-0.057733361,-1.846867681,0.150924549,0.22570613,-0.690908968,0.001771145,-0.223010629,-2.362005949,-0.301170468,-0.043205429,-1.5162251,,-0.000149283,-0.736872086,-1.597959756,-0.028121161,2.058962384,1.901942611,1.040593804,0.72874969,2.095569588,2.678093109,0.172854395,-0.868756386,,0.053395168,0.130264281,-0.392513101,-1.206853453,-0.475731199,0.515052479,-0.345677605,-0.615683826,-0.35633022,-1.566108917,-1.172145484,0.218477559,
-0.000853505,-3.140004396,1.64451766,0.010164012,3.135553598,0.775108218,0.002311073,3.141094208,2.12917161,-0.217601255,-0.270323604,-0.752223015,,-0.31645897,0.004874435,-1.710471749,-0.166157693,-0.272664368,-0.588703275,-0.114789315,0.357813507,-2.352252722,0.22370182,-0.007397362,-1.659451604,,-0.000200317,-0.73749698,-1.599240461,-0.02668561,2.063297753,1.899018017,1.030649072,0.727235859,2.099956449,2.582588745,-0.179372801,-1.229057582,,-0.074272761,-0.198901844,-0.506086487,-1.041882905,-0.73931455,0.001314772,-0.355135845,-0.359097709,-0.118570892,-1.244271975,-0.897303249,0.311864666,
-7.75E-05,-3.139803648,1.647322059,-0.011267031,-3.133857012,0.782681704,0.001115985,3.141132832,2.129006386,0.184208512,0.13890703,-0.924352407,,0.221675098,-0.059756439,-1.845438004,0.145410433,0.234652892,-0.661832154,0.019339671,-0.22538583,-2.360722065,-0.310521752,-0.049675778,-1.505037904,,-1.82E-05,-0.736959313,-1.598191216,-0.030062471,0.579196602,-2.070210063,-1.093870997,2.25004383,2.35454926,1.766812477,0.663619111,-0.757602172,,0.052027034,0.126104539,-0.395440686,-1.206519477,-0.475898148,0.524545215,-0.318688313,-0.596701365,-0.360166092,-1.571983508,-1.175496812,0.213272058,
